     3.069     4.226     4.582     5.335    -0.061     0.001     0.657     0.341     2.000
     2.973     3.323     5.232     6.059    -2.153     0.000     0.828     0.172     2.000
     2.866     2.310     2.358     1.127    -0.849     0.089     0.133     0.778     3.000
     4.834     4.712     7.351     6.998    -0.323     0.000     0.988     0.012     2.000
     0.599     1.779     2.814     3.240     1.320     0.560     0.002     0.439     1.000
     3.054     6.773     5.772     7.513     0.295     0.000     0.952     0.048     2.000
     5.062     3.326     2.973     3.185    -2.543     0.000     0.935     0.065     2.000
     5.040     5.199     8.497    10.752     1.497     0.000     0.990     0.010     2.000
     1.998     2.846     4.552     6.172     2.546     0.097     0.041     0.862     3.000
     0.221    -1.119    -0.030    -2.397    -0.404     0.987     0.000     0.013     1.000
     3.829     3.736     2.192     2.643    -0.943     0.007     0.571     0.421     2.000
    -0.067    -0.498    -0.052    -1.043     0.709     0.990     0.000     0.010     1.000
     2.347     5.105     6.435     8.533    -0.906     0.000     0.899     0.101     2.000
     4.512     4.278     5.101     4.059    -1.329     0.000     0.958     0.042     2.000
    -0.397    -1.364    -2.854    -1.810    -1.471     0.995     0.000     0.005     1.000
     2.415     1.402     2.539     1.989    -0.175     0.214     0.031     0.755     3.000
     3.610     2.706     3.146     4.259    -1.085     0.005     0.489     0.506     3.000
     2.698     3.695     4.681     5.547     1.778     0.022     0.225     0.754     3.000
     1.819     3.182     5.299     5.568    -0.878     0.003     0.379     0.619     3.000
    -0.574     1.626     2.235     2.682     1.446     0.839     0.000     0.161     1.000
     1.322     2.460     4.289     5.680    -0.340     0.021     0.085     0.894     3.000
     0.821     1.330    -1.557    -2.020     0.524     0.985     0.000     0.015     1.000
     0.560     1.480     4.881     5.975    -0.447     0.034     0.029     0.937     3.000
     1.340     2.061     1.331     1.478    -0.660     0.366     0.010     0.624     3.000
     2.165     4.426     6.947     7.905     0.852     0.000     0.647     0.352     2.000
     0.369     0.560     0.302     2.787     0.196     0.841     0.000     0.159     1.000
     0.979     1.053     1.780     2.780     0.012     0.511     0.002     0.487     1.000
     0.334     2.507     5.894     6.487     0.516     0.023     0.045     0.931     3.000
     0.046     1.488     2.775     0.628     0.041     0.650     0.001     0.349     1.000
     2.458     1.835     2.708     4.579     1.217     0.194     0.024     0.782     3.000
     1.221     2.170     3.635     6.102     0.919     0.095     0.021     0.884     3.000
     0.135     3.254     5.546     8.464     0.546     0.010     0.059     0.931     3.000
     0.412     0.635     1.445    -0.676     0.460     0.924     0.000     0.076     1.000
     4.887     5.884     6.236     6.501     0.245     0.000     0.988     0.012     2.000
     1.239     2.312     1.810     1.120     0.267     0.511     0.006     0.483     1.000
     1.292     1.367     3.186     4.065    -0.341     0.128     0.019     0.854     3.000
     1.312     1.884     3.868     3.604     0.323     0.135     0.025     0.840     3.000
     2.222     1.197    -0.090     0.888     1.506     0.912     0.000     0.088     1.000
     2.146     4.553     5.030     4.720    -0.848     0.001     0.657     0.342     2.000
     4.148     4.253     5.389     6.855    -0.818     0.000     0.938     0.062     2.000
     1.429     2.517     3.267     5.491     1.959     0.230     0.012     0.758     3.000
     1.260     3.116     2.938     4.212    -0.411     0.054     0.064     0.882     3.000
    -0.037    -0.638    -3.471    -2.922    -0.005     0.999     0.000     0.001     1.000
     0.195     2.180     4.702     5.397     0.968     0.124     0.011     0.865     3.000
     2.381     1.816     1.858     1.820    -1.480     0.097     0.073     0.830     3.000
     2.730     3.983     4.033     4.807     1.251     0.021     0.265     0.714     3.000
     1.600     4.257     5.501     7.157     0.722     0.004     0.320     0.677     3.000
    -0.046     1.279    -0.407    -0.507    -1.282     0.869     0.000     0.131     1.000
     0.427    -0.934    -0.122     0.216     0.555     0.981     0.000     0.019     1.000
     3.557     4.986     6.630     6.623     0.658     0.000     0.911     0.089     2.000
     2.595     4.575     6.492     8.729    -0.476     0.000     0.859     0.141     2.000
     1.965     4.872     7.889     9.466     0.975     0.000     0.768     0.232     2.000
     2.081     1.575     1.579     1.923    -0.837     0.233     0.024     0.744     3.000
     1.415    -0.572    -1.953    -4.171    -0.800     0.991     0.000     0.009     1.000
     4.186     5.387     7.519     7.994    -0.428     0.000     0.988     0.012     2.000
     1.467     1.782     2.603     1.286     0.407     0.450     0.008     0.542     3.000
    -0.343     2.623     3.177     4.073    -1.193     0.084     0.017     0.900     3.000
     1.173     0.926     1.633     3.406     0.098     0.480     0.003     0.518     3.000
     1.470    -0.041    -0.382    -1.291     0.396     0.970     0.000     0.030     1.000
     0.099     0.444    -0.210     0.960    -0.050     0.934     0.000     0.066     1.000
     2.841     5.018     6.705     7.907     1.464     0.000     0.772     0.228     2.000
    -0.313     1.669     4.911     4.264     0.036     0.132     0.009     0.860     3.000
     3.165     4.355     5.563     9.665    -0.195     0.000     0.836     0.164     2.000
     0.185    -0.646     0.600     0.732    -0.168     0.938     0.000     0.062     1.000
     1.607     0.695     0.197     3.457    -0.085     0.608     0.001     0.390     1.000
     0.039     1.745     0.891    -0.118    -0.434     0.808     0.000     0.192     1.000
     0.944     0.472     1.389    -0.506    -0.502     0.803     0.001     0.197     1.000
     2.869     4.819     7.735     8.708     0.157     0.000     0.922     0.078     2.000
     0.777     3.589     3.164     3.109    -0.878     0.049     0.078     0.873     3.000
     0.874     2.242     3.912     4.387     1.625     0.274     0.008     0.718     3.000
     2.192     0.751     2.118     3.086     0.475     0.399     0.007     0.594     3.000
     2.862     3.622     4.132     5.014    -0.431     0.003     0.498     0.499     3.000
     1.789     1.848     1.825     2.670    -1.164     0.131     0.035     0.834     3.000
     3.085     3.770     4.157     4.693    -0.996     0.001     0.664     0.335     2.000
     2.148     2.033     6.216     5.389     2.300     0.059     0.067     0.874     3.000
    -0.052     2.666     2.423     3.971     0.102     0.273     0.006     0.721     3.000
     2.801     2.817     4.629     4.202    -0.305     0.008     0.367     0.625     3.000
     2.445     4.746     6.876     8.271    -0.982     0.000     0.906     0.094     2.000
     2.625     2.651     2.312     1.697    -1.538     0.038     0.203     0.759     3.000
     2.504     5.173     5.334     6.195     0.877     0.001     0.646     0.353     2.000
     3.019     5.143     6.341     8.653    -0.280     0.000     0.921     0.079     2.000
     3.086     5.303     7.576    10.892     0.148     0.000     0.956     0.044     2.000
     2.592     2.470     2.635     2.915    -0.185     0.078     0.099     0.823     3.000
     3.163     2.046     4.337     4.359     0.860     0.037     0.161     0.802     3.000
     1.098     1.226     0.800    -0.676    -1.198     0.669     0.002     0.329     1.000
     2.279     5.048     4.146     6.734    -2.088     0.000     0.832     0.168     2.000
     2.079     4.108     4.532     5.029     0.727     0.013     0.272     0.715     3.000
     2.198     1.912     2.680     2.652    -1.338     0.054     0.095     0.850     3.000
     3.254     4.314     5.906     6.058     0.385     0.000     0.787     0.212     2.000
     1.293     1.163     1.652     2.052     1.459     0.804     0.001     0.196     1.000
     2.892     6.332     6.087     7.547     0.197     0.000     0.938     0.062     2.000
    -1.914    -2.971    -1.559    -2.149     0.627     1.000     0.000     0.000     1.000
     1.112     0.235     0.730     1.077     0.042     0.843     0.000     0.156     1.000
     3.219     3.224     5.241     5.162    -0.911     0.001     0.714     0.285     2.000
     0.792    -0.282    -1.193    -0.862    -1.203     0.948     0.000     0.052     1.000
     1.603     3.286     3.911     4.617    -0.344     0.020     0.152     0.829     3.000
     3.137     1.280    -0.323    -0.527    -2.459     0.256     0.050     0.695     3.000
    -1.149    -0.398    -1.591    -1.430     0.912     0.998     0.000     0.002     1.000
     0.837     1.307     3.797     4.388    -0.155     0.126     0.014     0.860     3.000
     0.738     0.903    -1.435    -1.207    -1.139     0.932     0.000     0.068     1.000
     0.326     2.505     3.604     3.937     0.500     0.193     0.011     0.796     3.000
     0.958     0.675     3.418     1.110    -0.430     0.393     0.006     0.601     3.000
    -0.499    -0.078     1.195     1.918    -1.174     0.757     0.000     0.242     1.000
     4.170     4.487     5.109     5.902     1.187     0.001     0.810     0.189     2.000
     3.513     2.287     4.891     7.602     1.133     0.006     0.305     0.689     3.000
     0.492     3.017     3.476     4.978    -0.256     0.057     0.035     0.908     3.000
     0.350     1.342     1.958     3.153    -1.070     0.282     0.005     0.713     3.000
     0.337     1.614     3.203     4.927    -0.030     0.174     0.007     0.819     3.000
     0.940     4.461     2.655     5.272    -0.074     0.033     0.092     0.875     3.000
     1.825     0.859     0.280     1.566    -1.561     0.403     0.007     0.590     3.000
     0.244    -0.399     0.295    -2.841    -2.181     0.912     0.000     0.088     1.000
     0.768     1.211     1.976     4.473     0.969     0.539     0.001     0.460     1.000
     0.999     1.190     2.103     1.444     1.292     0.801     0.001     0.198     1.000
     1.594     2.997     4.162     5.083    -0.773     0.011     0.180     0.809     3.000
     4.879     4.623     3.657     3.930    -0.377     0.000     0.920     0.080     2.000
     4.403     5.573     5.884     5.624     0.643     0.000     0.961     0.039     2.000
     1.881     0.772     1.609     0.975    -1.613     0.275     0.016     0.709     3.000
     0.854     0.256     3.519     3.822     0.471     0.390     0.003     0.608     3.000
    -0.547     0.941     0.338     2.091     0.959     0.948     0.000     0.052     1.000
     2.157     2.984     2.629     5.920    -1.330     0.009     0.212     0.780     3.000
     4.131     6.411     7.520    10.677     0.304     0.000     0.992     0.008     2.000
     0.801    -0.125     1.792     0.263    -1.963     0.504     0.003     0.494     1.000
     1.444     2.813     6.117     8.366    -1.163     0.001     0.397     0.602     3.000
    -1.879     0.145    -0.438    -0.082    -0.029     0.989     0.000     0.011     1.000
     2.917     4.052     5.190     7.145     0.117     0.001     0.657     0.342     2.000
     0.868     4.123     4.450     5.018    -0.811     0.007     0.223     0.770     3.000
    -0.747     0.561    -0.407     0.398    -0.285     0.961     0.000     0.039     1.000
     1.515     2.058     1.143     2.649     1.679     0.742     0.001     0.257     1.000
     1.491     2.246     2.133     2.173    -0.719     0.178     0.028     0.794     3.000
     1.167     0.622     2.824     3.016    -0.034     0.363     0.005     0.633     3.000
